1476512215521|XPos|-2715.74|XVar|1391.28|YPos|-2.55244|YVar|1517.73|Heading|-5.51283|HeadingVar|0.903313|Balls|1388.05,-0.0949517,0|
1476512215552|XPos|-2715.81|XVar|1392.31|YPos|-2.50311|YVar|1518.67|Heading|-5.52489|HeadingVar|0.912871|Balls|1423.02,-0.0879687,0|
1476512215588|XPos|-2715.87|XVar|1393.34|YPos|-2.46856|YVar|1519.61|Heading|-5.53156|HeadingVar|0.922226|Balls|1423.02,-0.0879687,0|
1476512215621|XPos|-2715.93|XVar|1394.37|YPos|-2.42443|YVar|1520.56|Heading|-5.4974|HeadingVar|0.931405|Balls|1424.81,-0.0944826,0|
1476512215655|XPos|-2715.96|XVar|1395.4|YPos|-2.40658|YVar|1521.5|Heading|-5.50463|HeadingVar|0.940381|Balls|1422.09,-0.0880267,0|
1476512215689|XPos|-2715.99|XVar|1396.46|YPos|-2.37895|YVar|1522.47|Heading|-5.47084|HeadingVar|0.94975|Balls|1423.88,-0.0945449,0|
1476512215723|XPos|-2715.86|XVar|1397.45|YPos|-2.4462|YVar|1523.38|Heading|-5.44157|HeadingVar|0.958123|Balls|1387.12,-0.095016,0|
1476512215754|XPos|-2715.91|XVar|1398.48|YPos|-2.39645|YVar|1524.32|Heading|-5.41855|HeadingVar|0.967528|Balls|1424.81,-0.0944826,0|
1476512215789|XPos|-2715.95|XVar|1399.5|YPos|-2.35684|YVar|1525.26|Heading|-5.39807|HeadingVar|0.976653|Balls|1424.81,-0.0944826,0|
1476512215823|XPos|-2715.97|XVar|1400.53|YPos|-2.3497|YVar|1526.21|Heading|-5.41418|HeadingVar|0.985736|Balls|1421.15,-0.0880849,0|
1476512215858|XPos|-2715.99|XVar|1401.56|YPos|-2.34585|YVar|1527.15|Heading|-5.42496|HeadingVar|0.994734|Balls|1421.15,-0.0880849,0|
1476512215889|XPos|-2716.01|XVar|1402.58|YPos|-2.32536|YVar|1528.08|Heading|-5.39668|HeadingVar|1.00362|Balls|1423.88,-0.0945449,0|
1476512215923|XPos|-2715.87|XVar|1403.6|YPos|-2.38722|YVar|1529.02|Heading|-5.37249|HeadingVar|1.01253|Balls|1387.12,-0.095016,0|
1476512215956|XPos|-2715.92|XVar|1404.62|YPos|-2.34345|YVar|1529.96|Heading|-5.3535|HeadingVar|1.02191|Balls|1425.75,-0.0944204,0|
1476512216004|XPos|-2715.96|XVar|1405.64|YPos|-2.3107|YVar|1530.9|Heading|-5.33619|HeadingVar|1.03102|Balls|1424.81,-0.0944826,0|
1476512216031|XPos|-2715.98|XVar|1406.89|YPos|-2.28429|YVar|1532.04|Heading|-5.31969|HeadingVar|1.0426|Balls|1424.81,-0.0944826,0|
1476512216059|XPos|-2716|XVar|1407.68|YPos|-2.26413|YVar|1532.77|Heading|-5.30582|HeadingVar|1.04878|Balls|1424.81,-0.0944826,0|
1476512216093|XPos|-2715.86|XVar|1408.7|YPos|-2.34511|YVar|1533.7|Heading|-5.28876|HeadingVar|1.05766|Balls|1387.12,-0.095016,0|
1476512216125|XPos|-2715.75|XVar|1409.72|YPos|-2.40326|YVar|1534.64|Heading|-5.27438|HeadingVar|1.06702|Balls|1387.12,-0.095016,0|
1476512216160|XPos|-2715.66|XVar|1410.74|YPos|-2.44456|YVar|1535.57|Heading|-5.262|HeadingVar|1.07666|Balls|1387.12,-0.095016,0|
1476512216192|XPos|-2715.74|XVar|1411.76|YPos|-2.42428|YVar|1536.49|Heading|-5.28316|HeadingVar|1.08635|Balls|1423.02,-0.0879687,0|
1476512216227|XPos|-2715.8|XVar|1412.77|YPos|-2.41432|YVar|1537.42|Heading|-5.29732|HeadingVar|1.09565|Balls|1423.02,-0.0879687,0|
1476512216261|XPos|-2715.86|XVar|1413.79|YPos|-2.3859|YVar|1538.36|Heading|-5.27553|HeadingVar|1.10487|Balls|1425.75,-0.0944204,0|
1476512216295|XPos|-2715.9|XVar|1414.8|YPos|-2.38105|YVar|1539.29|Heading|-5.28845|HeadingVar|1.11364|Balls|1423.02,-0.0879687,0|
1476512216329|XPos|-2715.94|XVar|1415.82|YPos|-2.36086|YVar|1540.22|Heading|-5.26179|HeadingVar|1.12241|Balls|1425.84,-0.0950767,0|
1476512216362|XPos|-2715.96|XVar|1416.83|YPos|-2.35916|YVar|1541.15|Heading|-5.27468|HeadingVar|1.13099|Balls|1423.02,-0.0879687,0|
1476512216394|XPos|-2715.83|XVar|1417.85|YPos|-2.38003|YVar|1542.09|Heading|-5.25801|HeadingVar|1.13962|Balls|1388.05,-0.0949517,0|
1476512216430|XPos|-2715.88|XVar|1418.86|YPos|-2.34462|YVar|1543.02|Heading|-5.2369|HeadingVar|1.14861|Balls|1425.84,-0.0950767,0|
1476512216461|XPos|-2715.76|XVar|1419.86|YPos|-2.41064|YVar|1543.94|Heading|-5.25072|HeadingVar|1.1573|Balls|1385.32,-0.0883255,0|
1476512216497|XPos|-2715.66|XVar|1420.88|YPos|-2.45237|YVar|1544.87|Heading|-5.26277|HeadingVar|1.16657|Balls|1385.32,-0.0883255,0|
1476512216530|XPos|-2715.59|XVar|1421.9|YPos|-2.44356|YVar|1545.8|Heading|-5.24525|HeadingVar|1.17605|Balls|1388.05,-0.0949517,0|
1476512216564|XPos|-2715.69|XVar|1422.89|YPos|-2.38085|YVar|1546.71|Heading|-5.229|HeadingVar|1.18533|Balls|1425.75,-0.0944204,0|
1476512216597|XPos|-2715.76|XVar|1423.9|YPos|-2.35813|YVar|1547.64|Heading|-5.24204|HeadingVar|1.19437|Balls|1423.02,-0.0879687,0|
1476512216631|XPos|-2715.82|XVar|1424.91|YPos|-2.32352|YVar|1548.56|Heading|-5.22138|HeadingVar|1.20306|Balls|1424.81,-0.0944826,0|
1476512216663|XPos|-2715.72|XVar|1425.92|YPos|-2.35622|YVar|1549.49|Heading|-5.20291|HeadingVar|1.21157|Balls|1388.05,-0.0949517,0|
1476512216699|XPos|-2715.79|XVar|1426.92|YPos|-2.336|YVar|1550.41|Heading|-5.21761|HeadingVar|1.2204|Balls|1423.02,-0.0879687,0|
1476512216732|XPos|-2715.84|XVar|1427.93|YPos|-2.32193|YVar|1551.34|Heading|-5.22423|HeadingVar|1.22897|Balls|1424.04,-0.0885682,0|
1476512216771|XPos|-2715.89|XVar|1428.93|YPos|-2.31339|YVar|1552.26|Heading|-5.22766|HeadingVar|1.23734|Balls|1424.04,-0.0885682,0|
1476512216799|XPos|-2715.78|XVar|1429.94|YPos|-2.32453|YVar|1553.19|Heading|-5.20935|HeadingVar|1.24565|Balls|1388.99,-0.0948875,0|
1476512216832|XPos|-2715.84|XVar|1430.94|YPos|-2.30866|YVar|1554.11|Heading|-5.21509|HeadingVar|1.25426|Balls|1424.04,-0.0885682,0|
1476512216866|XPos|-2715.73|XVar|1431.94|YPos|-2.32401|YVar|1555.03|Heading|-5.19612|HeadingVar|1.26265|Balls|1388.05,-0.0949517,0|
1476512216901|XPos|-2715.8|XVar|1432.95|YPos|-2.27988|YVar|1555.97|Heading|-5.18054|HeadingVar|1.27153|Balls|1424.81,-0.0944826,0|
1476512216936|XPos|-2715.84|XVar|1433.95|YPos|-2.26578|YVar|1556.88|Heading|-5.19387|HeadingVar|1.27994|Balls|1422.09,-0.0880267,0|
1476512216967|XPos|-2715.89|XVar|1434.94|YPos|-2.2407|YVar|1557.8|Heading|-5.17493|HeadingVar|1.28816|Balls|1423.88,-0.0945449,0|
1476512217002|XPos|-2715.92|XVar|1435.95|YPos|-2.21719|YVar|1558.72|Heading|-5.15955|HeadingVar|1.29636|Balls|1424.81,-0.0944826,0|
1476512217035|XPos|-2715.94|XVar|1436.94|YPos|-2.21351|YVar|1559.64|Heading|-5.17436|HeadingVar|1.30438|Balls|1422.09,-0.0880267,0|
1476512217070|XPos|-2715.95|XVar|1437.94|YPos|-2.21392|YVar|1560.56|Heading|-5.18453|HeadingVar|1.3124|Balls|1421.15,-0.0880849,0|
1476512217102|XPos|-2715.96|XVar|1438.94|YPos|-2.21589|YVar|1561.48|Heading|-5.19146|HeadingVar|1.32045|Balls|1420.21,-0.0881431,0|
1476512217137|XPos|-2715.97|XVar|1439.95|YPos|-2.20303|YVar|1562.41|Heading|-5.16802|HeadingVar|1.32858|Balls|1423.88,-0.0945449,0|
1476512217168|XPos|-2715.83|XVar|1440.93|YPos|-2.23739|YVar|1563.32|Heading|-5.14963|HeadingVar|1.33646|Balls|1387.12,-0.095016,0|
1476512217203|XPos|-2715.72|XVar|1441.93|YPos|-2.26897|YVar|1564.24|Heading|-5.13215|HeadingVar|1.34493|Balls|1388.05,-0.0949517,0|
1476512217236|XPos|-2715.78|XVar|1442.92|YPos|-2.25586|YVar|1565.15|Heading|-5.14608|HeadingVar|1.35362|Balls|1423.02,-0.0879687,0|
1476512217270|XPos|-2715.84|XVar|1443.93|YPos|-2.22043|YVar|1566.08|Heading|-5.12941|HeadingVar|1.3622|Balls|1425.84,-0.0950767,0|
1476512217304|XPos|-2715.73|XVar|1444.91|YPos|-2.25693|YVar|1566.98|Heading|-5.11243|HeadingVar|1.37023|Balls|1388.05,-0.0949517,0|
1476512217338|XPos|-2715.79|XVar|1445.91|YPos|-2.24512|YVar|1567.89|Heading|-5.12773|HeadingVar|1.37879|Balls|1423.02,-0.0879687,0|
1476512217372|XPos|-2715.68|XVar|1446.92|YPos|-2.28609|YVar|1568.83|Heading|-5.13851|HeadingVar|1.38723|Balls|1385.32,-0.0883255,0|
1476512217406|XPos|-2715.76|XVar|1447.89|YPos|-2.2491|YVar|1569.72|Heading|-5.11907|HeadingVar|1.39555|Balls|1426.78,-0.0950142,0|
1476512217439|XPos|-2715.83|XVar|1448.88|YPos|-2.21346|YVar|1570.63|Heading|-5.10452|HeadingVar|1.40368|Balls|1427.71,-0.0949517,0|
1476512217473|XPos|-2715.87|XVar|1449.87|YPos|-2.20153|YVar|1571.54|Heading|-5.11745|HeadingVar|1.41158|Balls|1424.98,-0.0885099,0|
1476512217505|XPos|-2715.76|XVar|1450.86|YPos|-2.23963|YVar|1572.46|Heading|-5.12973|HeadingVar|1.41939|Balls|1387.19,-0.0882059,0|
1476512217539|XPos|-2715.82|XVar|1451.85|YPos|-2.21045|YVar|1573.37|Heading|-5.10965|HeadingVar|1.42752|Balls|1427.71,-0.0949517,0|
1476512217574|XPos|-2715.87|XVar|1452.84|YPos|-2.20202|YVar|1574.28|Heading|-5.11827|HeadingVar|1.43544|Balls|1424.98,-0.0885099,0|
1476512217608|XPos|-2715.91|XVar|1453.82|YPos|-2.19747|YVar|1575.19|Heading|-5.12355|HeadingVar|1.44315|Balls|1425.91,-0.0884516,0|
1476512217643|XPos|-2715.79|XVar|1454.81|YPos|-2.20369|YVar|1576.1|Heading|-5.11122|HeadingVar|1.45075|Balls|1389.92,-0.0948235,0|
1476512217675|XPos|-2715.84|XVar|1455.8|YPos|-2.19402|YVar|1577.01|Heading|-5.11825|HeadingVar|1.45879|Balls|1424.98,-0.0885099,0|
1476512217710|XPos|-2715.9|XVar|1456.81|YPos|-2.1694|YVar|1577.95|Heading|-5.09862|HeadingVar|1.46685|Balls|1428.65,-0.0948893,0|
1476512217742|XPos|-2715.94|XVar|1457.77|YPos|-2.14602|YVar|1578.83|Heading|-5.08367|HeadingVar|1.4742|Balls|1428.65,-0.0948893,0|
1476512217776|XPos|-2715.96|XVar|1458.75|YPos|-2.14205|YVar|1579.74|Heading|-5.09601|HeadingVar|1.48162|Balls|1424.98,-0.0885099,0|
1476512217810|XPos|-2715.98|XVar|1459.73|YPos|-2.14006|YVar|1580.65|Heading|-5.10479|HeadingVar|1.48909|Balls|1425.91,-0.0884516,0|
1476512217845|XPos|-2715.99|XVar|1460.75|YPos|-2.13768|YVar|1581.6|Heading|-5.10556|HeadingVar|1.49683|Balls|1426.08,-0.0897647,0|
1476512217877|XPos|-2716.01|XVar|1461.7|YPos|-2.12549|YVar|1582.47|Heading|-5.0852|HeadingVar|1.50392|Balls|1429.58,-0.094827,0|
1476512217911|XPos|-2715.4|XVar|1462.61|YPos|-2.74463|YVar|1583.31|Heading|-8.55362|HeadingVar|0.720625|Balls|1430.52,-0.0947648,0|Posts|4144.31,0.27641,0|
1476512217945|XPos|-2715.39|XVar|1463.59|YPos|-2.892|YVar|1583.63|Heading|-8.54517|HeadingVar|0.735379|Balls|1426.85,-0.0883934,0|
1476512217980|XPos|-2715.38|XVar|1464.56|YPos|-2.91396|YVar|1584.16|Heading|-8.52898|HeadingVar|0.749666|Balls|1428.65,-0.0948893,0|
1476512218013|XPos|-2715.09|XVar|1465.53|YPos|-4.57027|YVar|1584.8|Heading|-8.37167|HeadingVar|0.763186|Balls|1390.86,-0.0947595,0|
1476512218047|XPos|-2715.32|XVar|1466.53|YPos|-3.83573|YVar|1585.9|Heading|-7.60831|HeadingVar|1.0061|Balls|1428.65,-0.0948893,0|
1476512218080|XPos|-2715.35|XVar|1467.51|YPos|-3.70708|YVar|1586.75|Heading|-7.63045|HeadingVar|1.01451|Balls|1428.65,-0.0948893,0|
1476512218115|XPos|-2715.19|XVar|1468.48|YPos|-4.24896|YVar|1587.62|Heading|-7.48117|HeadingVar|1.0228|Balls|1390.86,-0.0947595,0|
1476512218147|XPos|-2715.23|XVar|1469.46|YPos|-4.13594|YVar|1588.5|Heading|-7.50613|HeadingVar|1.03181|Balls|1427.71,-0.0949517,0|
1476512218180|XPos|-2715.11|XVar|1470.44|YPos|-4.38771|YVar|1589.39|Heading|-7.42939|HeadingVar|1.04047|Balls|1389.92,-0.0948235,0|
1476512218213|XPos|-2715|XVar|1471.41|YPos|-4.55201|YVar|1590.29|Heading|-7.41561|HeadingVar|1.04939|Balls|1387.19,-0.0882059,0|
1476512218248|XPos|-2714.93|XVar|1472.38|YPos|-4.58277|YVar|1591.18|Heading|-7.38992|HeadingVar|1.05848|Balls|1389.92,-0.0948235,0|
1476512218282|XPos|-2714.87|XVar|1473.37|YPos|-4.63546|YVar|1592.08|Heading|-7.40513|HeadingVar|1.06763|Balls|1387.19,-0.0882059,0|
1476512218317|XPos|-2714.97|XVar|1474.33|YPos|-4.63091|YVar|1592.96|Heading|-7.40399|HeadingVar|1.07652|Balls|1427.71,-0.0949517,0|
1476512218349|XPos|-2715.04|XVar|1475.3|YPos|-4.65164|YVar|1593.86|Heading|-7.42755|HeadingVar|1.08496|Balls|1424.21,-0.0898831,0|
1476512218397|XPos|-2715.1|XVar|1476.28|YPos|-4.65886|YVar|1594.76|Heading|-7.41702|HeadingVar|1.093|Balls|1425.84,-0.0950767,0|
1476512218435|XPos|-2715.14|XVar|1477.63|YPos|-4.68351|YVar|1596.01|Heading|-7.44979|HeadingVar|1.10484|Balls|1422.09,-0.0880267,0|
1476512218462|XPos|-2715.03|XVar|1478.56|YPos|-4.64197|YVar|1596.86|Heading|-7.47902|HeadingVar|1.1114|Balls|1384.38,-0.0883854,0|
1476512218488|XPos|-2715.08|XVar|1479.31|YPos|-4.68389|YVar|1597.56|Heading|-7.49566|HeadingVar|1.11674|Balls|1422.09,-0.0880267,0|
1476512218520|XPos|-2715.12|XVar|1480.18|YPos|-4.72088|YVar|1598.37|Heading|-7.50516|HeadingVar|1.1235|Balls|1423.11,-0.0886266,0|
1476512218552|XPos|-2715.16|XVar|1481.14|YPos|-4.75225|YVar|1599.25|Heading|-7.51306|HeadingVar|1.13096|Balls|1423.11,-0.0886266,0|
1476512218585|XPos|-2715.19|XVar|1482.11|YPos|-4.77819|YVar|1600.15|Heading|-7.51991|HeadingVar|1.13849|Balls|1423.11,-0.0886266,0|
1476512218619|XPos|-2715.21|XVar|1483.08|YPos|-4.80015|YVar|1601.05|Heading|-7.52979|HeadingVar|1.14587|Balls|1423.02,-0.0879687,0|
1476512218651|XPos|-2715.24|XVar|1484.04|YPos|-4.81109|YVar|1601.94|Heading|-7.50039|HeadingVar|1.15306|Balls|1424.81,-0.0944826,0|
1476512218686|XPos|-2715.25|XVar|1485.01|YPos|-4.81969|YVar|1602.83|Heading|-7.51574|HeadingVar|1.16031|Balls|1421.15,-0.0880849,0|
1476512218720|XPos|-2715.25|XVar|1485.97|YPos|-4.82703|YVar|1603.73|Heading|-7.52867|HeadingVar|1.16759|Balls|1421.15,-0.0880849,0|
1476512218753|XPos|-2715.26|XVar|1486.94|YPos|-4.82673|YVar|1604.62|Heading|-7.50232|HeadingVar|1.17486|Balls|1423.88,-0.0945449,0|
1476512218787|XPos|-2715.26|XVar|1487.9|YPos|-4.8327|YVar|1605.52|Heading|-7.51888|HeadingVar|1.18215|Balls|1421.15,-0.0880849,0|
1476512218821|XPos|-2715.26|XVar|1488.87|YPos|-4.836|YVar|1606.41|Heading|-7.53285|HeadingVar|1.18957|Balls|1420.21,-0.0881431,0|
1476512218854|XPos|-2715.27|XVar|1489.85|YPos|-4.83113|YVar|1607.32|Heading|-7.50838|HeadingVar|1.19714|Balls|1423.88,-0.0945449,0|
1476512218889|XPos|-2715.26|XVar|1490.8|YPos|-4.83583|YVar|1608.2|Heading|-7.52512|HeadingVar|1.20439|Balls|1420.21,-0.0881431,0|
1476512218923|XPos|-2715.11|XVar|1491.76|YPos|-4.77743|YVar|1609.09|Heading|-7.55167|HeadingVar|1.21188|Balls|1382.51,-0.0885054,0|
1476512218955|XPos|-2715.14|XVar|1492.72|YPos|-4.79657|YVar|1609.98|Heading|-7.56013|HeadingVar|1.21999|Balls|1420.21,-0.0881431,0|
1476512218990|XPos|-2714.98|XVar|1493.67|YPos|-5.11327|YVar|1610.82|Heading|-8.89742|HeadingVar|0.687705|Balls|1423.88,-0.0945449,0|Posts|4088,0.27625,0|
1476512219024|XPos|-2714.68|XVar|1494.61|YPos|-6.26899|YVar|1611.58|Heading|-9.09243|HeadingVar|0.552251|Balls|1384.38,-0.0883854,0|Posts|4098.44,0.276289,0|
1476512219056|XPos|-2714.56|XVar|1495.56|YPos|-6.71898|YVar|1612.4|Heading|-9.05726|HeadingVar|0.574339|Balls|1387.12,-0.095016,0|
1476512219090|XPos|-2714.46|XVar|1496.52|YPos|-7.00351|YVar|1613.24|Heading|-9.02856|HeadingVar|0.594302|Balls|1387.12,-0.095016,0|
1476512219125|XPos|-2714.59|XVar|1497.49|YPos|-6.4177|YVar|1614.12|Heading|-9.01669|HeadingVar|0.643891|Balls|1422.09,-0.0880267,0|
1476512219157|XPos|-2714.72|XVar|1498.45|YPos|-6.10056|YVar|1615.02|Heading|-8.93168|HeadingVar|0.723505|Balls|1422.09,-0.0880267,0|
1476512219191|XPos|-2714.62|XVar|1499.41|YPos|-6.26156|YVar|1615.9|Heading|-8.89522|HeadingVar|0.736111|Balls|1386.18,-0.0950803,0|
1476512219225|XPos|-2714.54|XVar|1500.36|YPos|-6.34802|YVar|1616.77|Heading|-8.87023|HeadingVar|0.747886|Balls|1387.12,-0.095016,0|
1476512219257|XPos|-2714.49|XVar|1501.31|YPos|-6.3962|YVar|1617.65|Heading|-8.85287|HeadingVar|0.759045|Balls|1387.12,-0.095016,0|
1476512219291|XPos|-2714.6|XVar|1502.27|YPos|-6.29636|YVar|1618.53|Heading|-8.85653|HeadingVar|0.769714|Balls|1424.81,-0.0944826,0|
1476512219325|XPos|-2714.68|XVar|1503.23|YPos|-6.2686|YVar|1619.42|Heading|-8.89773|HeadingVar|0.779683|Balls|1421.15,-0.0880849,0|
1476512219359|XPos|-2714.6|XVar|1504.18|YPos|-6.29422|YVar|1620.3|Heading|-8.88657|HeadingVar|0.78882|Balls|1385.16,-0.0944692,0|
1476512219393|XPos|-2714.67|XVar|1505.13|YPos|-6.30096|YVar|1621.18|Heading|-8.92359|HeadingVar|0.798039|Balls|1421.15,-0.0880849,0|
1476512219425|XPos|-2714.6|XVar|1506.08|YPos|-6.29363|YVar|1622.06|Heading|-8.9132|HeadingVar|0.806731|Balls|1385.16,-0.0944692,0|
1476512219459|XPos|-2714.67|XVar|1507.04|YPos|-6.32212|YVar|1622.94|Heading|-8.94717|HeadingVar|0.815531|Balls|1421.15,-0.0880849,0|
1476512219492|XPos|-2714.75|XVar|1507.99|YPos|-6.33615|YVar|1623.82|Heading|-8.93386|HeadingVar|0.823869|Balls|1423.88,-0.0945449,0|
1476512219528|XPos|-2714.81|XVar|1508.95|YPos|-6.35|YVar|1624.72|Heading|-8.92502|HeadingVar|0.832108|Balls|1424.81,-0.0944826,0|
1476512219562|XPos|-2714.85|XVar|1509.93|YPos|-6.36137|YVar|1625.63|Heading|-8.91917|HeadingVar|0.840377|Balls|1423.88,-0.0945449,0|
1476512219596|XPos|-2714.74|XVar|1510.85|YPos|-6.33696|YVar|1626.49|Heading|-8.95961|HeadingVar|0.847671|Balls|1384.38,-0.0883854,0|
1476512219630|XPos|-2714.79|XVar|1511.79|YPos|-6.4101|YVar|1627.35|Heading|-9.21591|HeadingVar|0.606698|Balls|1425.75,-0.0944204,0|Posts|4105.72,0.276292,0|
1476512219664|XPos|-2714.85|XVar|1512.74|YPos|-6.35867|YVar|1628.23|Heading|-9.21234|HeadingVar|0.625124|Balls|1427.71,-0.0949517,0|
1476512219699|XPos|-2714.89|XVar|1513.69|YPos|-6.33531|YVar|1629.11|Heading|-9.21056|HeadingVar|0.641439|Balls|1423.88,-0.0945449,0|
1476512219732|XPos|-2714.89|XVar|1514.63|YPos|-6.33039|YVar|1630|Heading|-9.20789|HeadingVar|0.656121|Balls|1419.2,-0.0948575,0|
1476512219765|XPos|-2714.88|XVar|1515.59|YPos|-6.35869|YVar|1630.88|Heading|-9.18473|HeadingVar|0.726046|Balls|1413.58,-0.0878905,0|
1476512219826|XPos|-2714.89|XVar|1516.57|YPos|-6.37081|YVar|1631.8|Heading|-9.21717|HeadingVar|0.73758|Balls|1418.34,-0.0882598,0|
1476512219872|XPos|-2714.79|XVar|1518.21|YPos|-6.33615|YVar|1633.33|Heading|-9.19442|HeadingVar|0.758664|Balls|1393.94,-0.096582,0|
1476512219915|XPos|-2714.71|XVar|1519.47|YPos|-6.32083|YVar|1634.49|Heading|-9.19204|HeadingVar|0.771885|Balls|1393.67,-0.094568,0|
1476512219951|XPos|-2714.71|XVar|1520.7|YPos|-6.32083|YVar|1635.64|Heading|-9.19204|HeadingVar|0.794348|Balls|502.573,-0.0786368,0|
1476512219979|XPos|-2714.5|XVar|1521.59|YPos|-6.31748|YVar|1636.45|Heading|-9.24356|HeadingVar|0.797516|Balls|1364.55,-0.0882899,0|
1476512220008|XPos|-2714.53|XVar|1522.41|YPos|-6.31117|YVar|1637.19|Heading|-9.22996|HeadingVar|0.802426|Balls|1401.33,-0.0953969,0|
1476512220040|XPos|-2714.61|XVar|1523.27|YPos|-6.31253|YVar|1637.98|Heading|-9.20577|HeadingVar|0.809035|Balls|1417.69,-0.0976234,0|
1476512220071|XPos|-2714.5|XVar|1524.08|YPos|-6.27701|YVar|1638.73|Heading|-9.20917|HeadingVar|0.594195|Balls|1380.93,-0.0981785,0|Posts|4086.82,0.272519,0|
1476512220116|XPos|-2714.49|XVar|1525.33|YPos|-6.30148|YVar|1639.89|Heading|-9.22624|HeadingVar|0.619259|Balls|1392.38,-0.0919434,0|
1476512220145|XPos|-2714.28|XVar|1526.19|YPos|-7.13258|YVar|1639.49|Heading|-9.17823|HeadingVar|0.633641|Balls|1404.23,-0.095872,0|
1476512220175|XPos|-2714.19|XVar|1527.02|YPos|-7.3094|YVar|1640|Heading|-9.20513|HeadingVar|0.646066|Balls|1371.19,-0.0885497,0|
1476512220203|XPos|-2714.37|XVar|1527.85|YPos|-7.51428|YVar|1640.73|Heading|-9.21367|HeadingVar|0.707184|Balls|1432.55,-0.0886995,0|
1476512220239|XPos|-2714.44|XVar|1528.64|YPos|-7.58586|YVar|1641.44|Heading|-9.1966|HeadingVar|0.715808|Balls|1407.04,-0.0956801,0|
1476512220269|XPos|-2714.41|XVar|1529.7|YPos|-7.57272|YVar|1642.43|Heading|-9.18246|HeadingVar|0.728737|Balls|1383.55,-0.0966265,0|
1476512220297|XPos|-2714.35|XVar|1530.48|YPos|-7.54759|YVar|1643.16|Heading|-9.17279|HeadingVar|0.736155|Balls|1373.17,-0.0966716,0|
1476512220326|XPos|-2714.37|XVar|1531.26|YPos|-7.55179|YVar|1643.89|Heading|-9.16766|HeadingVar|0.743895|Balls|1390.1,-0.0961698,0|
1476512220354|XPos|-2712.34|XVar|1532.06|YPos|-7.29315|YVar|1644.63|Heading|-9.09913|HeadingVar|0.75905|Balls|220.762,-0.0852629,0|
1476512220392|XPos|-2714.63|XVar|1532.97|YPos|-7.60561|YVar|1645.47|Heading|-9.15598|HeadingVar|0.766164|Balls|1414.79,-0.0971564,0|
1476512220419|XPos|-2714.75|XVar|1533.88|YPos|-7.62016|YVar|1646.33|Heading|-9.16404|HeadingVar|0.773183|Balls|1435.29,-0.0951069,0|
1476512220452|XPos|-2714.85|XVar|1534.83|YPos|-7.6231|YVar|1647.21|Heading|-9.21289|HeadingVar|0.780906|Balls|1435.44,-0.0891777,0|
1476512220486|XPos|-2714.87|XVar|1535.73|YPos|-7.63011|YVar|1648.04|Heading|-9.21351|HeadingVar|0.787813|Balls|1417.33,-0.0949831,0|
1476512220524|XPos|-2714.72|XVar|1536.66|YPos|-7.5879|YVar|1648.91|Heading|-9.22438|HeadingVar|0.795597|Balls|1370.01,-0.0941386,0|
1476512220553|XPos|-2714.76|XVar|1537.59|YPos|-7.59965|YVar|1649.79|Heading|-9.23391|HeadingVar|0.804116|Balls|1416.22,-0.0937246,0|
1476512220587|XPos|-2714.35|XVar|1538.5|YPos|-7.51368|YVar|1650.64|Heading|-9.26744|HeadingVar|0.81222|Balls|1303.53,-0.0909863,0|
1476512220622|XPos|-2713.96|XVar|1539.42|YPos|-7.3861|YVar|1651.48|Heading|-9.24637|HeadingVar|0.821858|Balls|1288.52,-0.0993783,0|
1476512220654|XPos|-2713.84|XVar|1540.37|YPos|-7.38153|YVar|1652.32|Heading|-9.24432|HeadingVar|0.832833|Balls|1333.42,-0.0960211,0|
1476512220688|XPos|-2713.78|XVar|1541.29|YPos|-7.34267|YVar|1653.13|Heading|-9.22667|HeadingVar|0.843359|Balls|1337.62,-0.0992491,0|
1476512220720|XPos|-2713.73|XVar|1542.18|YPos|-7.21424|YVar|1653.93|Heading|-9.16441|HeadingVar|0.853562|Balls|1336.09,-0.108559,0|
1476512220752|XPos|-2713.69|XVar|1543.11|YPos|-7.17158|YVar|1654.75|Heading|-9.13221|HeadingVar|0.864111|Balls|1335.58,-0.105061,0|
1476512220786|XPos|-2713.87|XVar|1544.03|YPos|-7.01228|YVar|1655.58|Heading|-9.11326|HeadingVar|0.874534|Balls|1389.66,-0.106399,0|
1476512220823|XPos|-2714|XVar|1544.95|YPos|-6.88448|YVar|1656.43|Heading|-9.0879|HeadingVar|0.884273|Balls|1382.38,-0.108329,0|
1476512220854|XPos|-2714.16|XVar|1545.86|YPos|-6.72772|YVar|1657.28|Heading|-9.05656|HeadingVar|0.893353|Balls|1395.15,-0.111401,0|
1476512220884|XPos|-2714.48|XVar|1546.78|YPos|-6.41508|YVar|1658.13|Heading|-9.04741|HeadingVar|0.902089|Balls|1447.36,-0.112594,0|
1476512220919|XPos|-2714.88|XVar|1547.7|YPos|-5.99372|YVar|1658.98|Heading|-9.05559|HeadingVar|0.909782|Balls|1483.49,-0.113666,0|
1476512220950|XPos|-2715.14|XVar|1548.61|YPos|-5.68966|YVar|1659.83|Heading|-9.05216|HeadingVar|0.916474|Balls|1465.75,-0.115048,0|
1476512220984|XPos|-2715.4|XVar|1549.53|YPos|-5.37643|YVar|1660.66|Heading|-9.05767|HeadingVar|0.922701|Balls|1477.17,-0.115436,0|
1476512221041|XPos|-2715.53|XVar|1550.5|YPos|-5.23085|YVar|1661.54|Heading|-9.04603|HeadingVar|0.929203|Balls|1457.45,-0.116355,0|
